time,ghi,DNI,dhi,Tdry,Tdew,rh,p,wspd,wdir,albedo
7534800,0,0.0,-9900,13.035748402283332,5.83031868935,29.983133792874998,988.7999877929998,0.0,155.1368802388583,-9900
7538400,0,154.47511291504165,-9900,12.939648230883336,5.88731010755,31.150044600166666,988.7999877929998,0.0,100.30157311758335,-9900
7542000,0,645.1042989095084,-9900,15.054230054233335,6.852413614591668,26.362215995791672,988.7999877929998,0.0,124.47534116107501,-9900
7545600,0,849.7207082112583,-9900,17.614200115216665,8.746903061874999,27.062250773108335,988.7999877929998,0.0,72.53362051645833,-9900
7549200,0,668.2885710398501,-9900,20.947798728941667,10.955054203666668,25.986379941299997,988.7999877929998,0.0,76.68162266413334,-9900
7552800,0,938.5020701090416,-9900,23.587133089683334,11.765925566358336,20.519661744433332,988.7999877929998,0.0,108.02774937948334,-9900
7556400,0,990.9388834635415,-9900,26.02917210260833,12.76555840175,17.65567715964167,988.7999877929998,0.0,147.5988098780333,-9900
7560000,0,1007.3389536539831,-9900,26.975184758508334,13.187613248833335,16.989475568125002,988.7999877929998,0.5908446908,102.85146967569999,-9900
7563600,0,992.4895070394083,-9900,29.423779964441668,14.165896018325,14.739308118816666,988.7999877929998,3.3583667278333333,130.45009994507504,-9900
7567200,0,981.8425191243417,-9900,30.835046927141665,14.569211562475,13.057333548866666,985.7999877929998,3.671297430983333,210.0728600819917,-9900
7570800,0,953.8871561686166,-9900,31.685804367058335,14.62261899313333,11.488576332733333,984.7999877929998,4.113002672791667,249.99532699585836,-9900
7574400,0,886.2838287353667,-9900,31.79912408191667,14.581249952316666,11.089696645741668,984.7999877929998,4.982554992025,259.8337580363,-9900
7578000,0,687.3909257253249,-9900,31.580795923858332,14.527903318408335,11.313986063016669,984.7999877929998,4.116826454791666,265.38245137531663,-9900
7581600,0,61.451896319774995,-9900,29.78384145101667,13.90668908755,12.938493808108333,984.7999877929998,3.863735347991667,215.47143173220002,-9900
7585200,0,0.0,-9900,28.541580835983336,13.484762271241669,14.130508025491666,984.7999877929998,3.1016381084833333,243.73751958211668,-9900
7588800,0,0.0,-9900,27.679262638099996,13.123232126241668,14.701950947441668,984.8024902343999,2.5032060742333333,258.7448348999,-9900
7592400,0,0.0,-9900,26.225489457458334,12.607534090666666,16.470371882108335,988.0179290771748,2.2137282888083334,275.0018641153917,-9900
7596000,0,0.0,-9900,22.854347864774997,11.413945118583333,21.22111638386667,988.7999877929998,3.3466755449666663,189.69003550211667,-9900
7599600,0,0.0,-9900,21.287449042008333,10.45079080265,21.604756673175,988.7960052490498,1.4526413679166668,206.85430653890833,-9900
7603200,0,0.0,-9900,20.25465774538333,9.585828622175,20.745785236358333,987.8060302734665,2.400352219733333,219.92343521117502,-9900
7606800,0,0.0,-9900,19.506980895983336,9.174678723008332,21.101108551025,988.7999877929998,1.4547535752250003,221.45390065511666,-9900
7610400,0,0.0,-9900,17.324735800416665,8.017669757216666,23.431800206483334,988.7999877929998,0.0,158.6608091990083,-9900
7614000,0,0.0,-9900,16.163811763116666,7.4791705608333325,25.303139368691664,988.7999877929998,0.0,186.40643564860838,-9900
7617600,0,0.0,-9900,15.441795031233333,7.108954429633333,26.23131545385,988.7999877929998,0.0,234.388867696125,-9900
7621200,0,0.0,-9900,14.510263999291666,6.459845662108332,26.259259064991664,988.7999877929998,0.0,213.9245707194084,-9900
7624800,0,147.527365366625,-9900,14.120964686066666,6.28070827325,27.270333925874997,988.7999877929998,0.0,159.85655021667498,-9900
7628400,0,660.8868967692083,-9900,17.085603634516666,8.21625089645,25.868395646416662,988.7999877929998,0.031756301725,206.56707382203334,-9900
7632000,0,854.6599019368418,-9900,18.955656369525002,9.8089565436,27.853668212883335,988.7999877929998,1.2675940543416664,152.03353881836668,-9900
7635600,0,936.1730244954334,-9900,22.767156759900004,11.960665543875,24.805032094325,988.8042500814082,1.33728132645,127.28746032715001,-9900
7639200,0,983.69747924805,-9900,26.740052859000002,13.156843741741666,17.320546309149996,990.7951151530248,1.789842019483333,145.47978115081662,-9900
7642800,0,997.8888295491583,-9900,27.73377529778333,13.940874735516665,18.191999197008332,988.7999877929998,4.878679712608332,81.13017861048334,-9900
7646400,0,1015.1999155680415,-9900,30.196296056108338,14.420420964549997,14.041085799533333,988.7999877929998,4.143664787225,145.69604905445834,-9900
7650000,0,1015.280471801775,-9900,31.907269318891668,14.404270728424999,10.132797876983332,988.7999877929998,4.8493417104,268.03441365560826,-9900
7653600,0,993.1461690266916,-9900,32.64399846395833,14.537985245383332,9.183344284683331,988.7999877929998,4.053502331183334,116.10187578200832,-9900
7657200,0,954.8012593587249,-9900,33.56268564861667,14.957913955058332,9.016489744183334,986.9742838541915,6.788890997575,229.60889863966668,-9900
7660800,0,870.2827555338666,-9900,33.90009816488333,14.77327855428333,7.774612188350001,984.7999877929998,7.0617696245416655,292.59654744466667,-9900
7664400,0,532.8823089599667,-9900,33.464189211525,14.652833382291666,8.092994451525,984.7999877929998,5.213117261725,314.8159917195667,-9900
7668000,0,71.70487074554167,-9900,31.916550954183336,14.065671205525,9.042433818175,984.7999877929998,5.269873460125001,298.60595703124994,-9900
7671600,0,0.0,-9900,30.105015436808333,13.36114962895,9.936072429016665,984.7999877929998,4.543382167808333,310.68612416586666,-9900
7675200,0,0.0,-9900,26.953563372283337,12.3364956379,13.270791371666666,985.7999877929998,2.6409011582583326,236.39054616293333,-9900
7678800,0,0.0,-9900,25.542523384083328,11.66549205778333,13.840009133016663,987.792205810575,1.8908636545166668,265.612702687575,-9900
7682400,0,0.0,-9900,25.556405226391664,11.252584536866664,11.884455601383335,988.7999877929998,3.1254158417333335,282.7967020670667,-9900
7686000,0,0.0,-9900,24.423444271083326,10.772522052133334,12.913374265033331,988.7999877929998,3.2337544324416663,252.89878209432501,-9900
7689600,0,0.0,-9900,20.237835884091666,9.226189772283334,18.683511734016665,987.8011830648082,2.6061931749333334,191.99521891275836,-9900
7693200,0,0.0,-9900,18.073115984591666,7.811311801275,18.508373896266665,988.7999877929998,4.304863015808333,201.85188166300836,-9900
7696800,0,0.0,-9900,18.12823375065833,7.921097874641667,19.029062112174998,988.7999877929998,3.631219406916667,189.01584625244166,-9900
7700400,0,0.0,-9900,18.285802841191664,8.068260788916666,19.265532175691664,988.7999877929998,0.0,210.03263600668333,-9900
7704000,0,0.0,-9900,17.573287804925,7.888284206400001,21.251081625625,988.7999877929998,0.0,144.79371102650836,-9900
7707600,0,0.0,-9900,15.402084032683332,7.289969841641667,27.935002803808334,988.7999877929998,0.0,131.70633252461667,-9900
7711200,0,46.112516666450006,-9900,15.643394231791667,7.4802974859916675,28.078498363491672,988.7999877929998,0.0,83.46345615386666,-9900
7714800,0,270.22904396057504,-9900,18.56455500920833,8.423366189008334,20.430487314858333,988.7999877929998,1.1901636719666666,66.58955955505,-9900
7718400,0,412.6500116984167,-9900,19.929401079816667,10.085997581466666,25.128758430483334,988.7999877929998,2.449920445691667,56.429410616541674,-9900
7722000,0,556.3771387735917,-9900,23.265052954358328,12.202628930400001,24.12436819076667,988.7999877929998,3.4679154952416664,76.142475763975,-9900
7725600,0,96.03858300050832,-9900,25.815372626,12.867439587916666,18.900144656491666,988.7999877929998,4.791958411541667,68.38396581015,-9900
7729200,0,657.0889892578083,-9900,28.74773359299167,14.020313501349998,15.913225730258338,988.7999877929998,3.9875505765333332,58.21729469298333,-9900
7732800,0,566.236754099525,-9900,30.514217535658332,14.546256462725,13.530992984774999,988.7999877929998,3.5330176353333336,82.10378932954168,-9900
7736400,0,533.0174114704,-9900,33.082889715825004,14.905341466274999,9.720934232083334,988.7933095296498,2.7883321742250007,185.31288814545,-9900
7740000,0,571.98003959655,-9900,33.89971065521667,14.920449177433333,8.317885955183334,984.7999877929998,4.455644706875,210.3997383117667,-9900
7743600,0,721.3446222941167,-9900,34.51485602061667,15.118058204658332,7.949179530149999,984.7999877929998,4.837578425816666,223.83168156941667,-9900
7747200,0,569.7039311727,-9900,34.090996742241664,14.908572832741667,8.037593523666667,984.7999877929998,6.7353823185,215.99240620932503,-9900
7750800,0,269.33142572641674,-9900,33.381730397525,14.4381462733,7.60381412505,984.7999877929998,5.188870072366667,232.036070505775,-9900
7754400,0,0.09797466795,-9900,32.058684190099996,13.974095582958334,8.389858365058332,984.7999877929998,3.1779232223833334,274.3430862427,-9900
7758000,0,0.0,-9900,30.561342398333334,13.659271001833332,10.237098693849997,984.7999877929998,5.5771054228,258.4286689758416,-9900
7761600,0,0.0,-9900,28.696661154425,13.067133744566668,12.058511177691665,984.7999877929998,4.532359123233333,226.090660095225,-9900
7765200,0,0.0,-9900,26.29834683736667,12.153667767833333,14.174724022533335,984.7999877929998,4.620380043991667,199.59483464558335,-9900
7768800,0,0.0,-9900,24.285424550391667,11.1427368323,15.189653078716669,984.7999877929998,3.0946496973333333,204.82219823200833,-9900
7772400,0,0.0,-9900,23.648121356958338,10.789296229683332,15.402339061100001,984.7999877929998,2.6938981289750004,210.52755355835833,-9900
7776000,0,0.0,-9900,23.317126274108332,10.714640855775,15.996895392725,984.7999877929998,1.5987566808916667,170.06637986499166,-9900
7779600,0,0.0,-9900,21.965721448258332,10.471899668375,19.323079109191667,984.7999877929998,0.18688542644166664,194.65756352744165,-9900
7783200,0,0.0,-9900,21.709156990033332,10.326292991650002,19.456748644508334,984.7999877929998,0.0,163.85377820334168,-9900
7786800,0,0.0,-9900,21.5872944196,10.242333094291665,19.56208960215,981.7915852864832,0.0,157.91994158426667,-9900
7790400,0,0.0,-9900,22.912698586774997,10.6657145818,17.287320693341666,981.8111368815415,2.940883894758334,167.60547693570834,-9900
7794000,0,0.0,-9900,21.247175375616663,10.647956530258334,23.354912757866668,981.7876027425415,1.2046582698916668,86.12224945425832,-9900
7797600,0,0.0,-9900,20.222779274,10.073383728666666,23.875718593600002,983.8141428629832,0.5357547402416666,113.31637120246666,-9900
7801200,0,7.6439444224,-9900,20.929507255558335,10.244925816858334,22.09539985655833,984.7999877929998,0.0,93.27404125530836,-9900
7804800,0,101.50237687430835,-9900,22.452019850400003,10.760046641025,19.293435732541663,984.7999877929998,0.0,74.90877354145834,-9900
7808400,0,475.03838411969167,-9900,25.210814793908337,12.860124588033335,20.709209044791667,984.7999877929998,1.6990896711749999,133.068780263275,-9900
7812000,0,918.43334706625,-9900,28.88690185546666,14.0330546697,15.487787961966669,984.7999877929998,2.5321685671666665,127.20353221892502,-9900
7815600,0,1002.3856150309251,-9900,30.072107156124996,13.775776783616665,11.881568431866667,983.7882232666333,3.978285253041667,170.82522741953332,-9900
7819200,0,1016.6000773112083,-9900,31.967616717016668,13.840802669524999,8.152514855066666,980.7999877929998,4.2690725227333335,253.0598195394,-9900
7822800,0,1015.6551106771,-9900,32.85504690806666,14.070287863391668,7.330119252208333,980.7999877929998,6.682258625825,248.9388516744,-9900
7826400,0,744.4508438110416,-9900,33.568585713699996,13.813337167091666,5.38200473785,980.7999877929998,4.929989556466666,170.9237778981583,-9900
7830000,0,966.5166168213001,-9900,33.782279650358326,13.913274129249999,5.388239502916666,980.7999877929998,6.74665411315,206.53498840332497,-9900
7833600,0,399.84967203933337,-9900,32.65818373361667,13.54356098175,6.003622293483333,980.7999877929998,7.542650938033333,208.64442062378336,-9900
7837200,0,208.97783760229166,-9900,31.711818059266665,13.333736658091668,6.977226893108333,979.8055369059499,7.2232233683416665,194.5031216939333,-9900
7840800,0,20.354295467325006,-9900,30.673886617016663,13.546518325816669,9.626925468441668,979.8070933024416,7.1378015676999995,193.14139684042502,-9900
7844400,0,0.0,-9900,28.61359230678333,13.161979913708334,12.638113657633333,980.7999877929998,10.0056930383,194.45954386394166,-9900
7848000,0,0.0,-9900,26.679018020641667,12.066947460183334,12.8449754715,980.7999877929998,8.356488148383333,205.21325429281669,-9900
7851600,0,0.0,-9900,24.653694470725,10.697917222966666,11.998035430908333,980.7999877929998,5.563463608416666,206.57986323039165,-9900
7855200,0,0.0,-9900,22.510249932608335,9.619514067958335,13.014714479441666,980.7999877929998,3.6346076329500003,191.54763539632503,-9900
7858800,0,0.0,-9900,21.792139371225,9.401251872366666,14.097054243091668,980.7999877929998,3.9778547485666667,191.34768931071667,-9900
7862400,0,0.0,-9900,20.431041876483334,8.604497353241667,14.367690324783334,980.7999877929998,1.8588304320916664,192.0075073242,-9900
7866000,0,0.0,-9900,19.362683455141664,8.15044041475,15.529253403341665,980.7999877929998,0.34246033429999995,123.87537161510004,-9900
7869600,0,0.0,-9900,17.646120707183336,7.913051048908334,21.243649959566667,980.7999877929998,0.0,234.31298573811668,-9900
7873200,0,0.0,-9900,17.98118130365,7.887683550508332,19.673945109041668,980.7999877929998,0.8431093494083334,260.372231165575,-9900
7876800,0,0.0,-9900,16.2980860869,7.494752367341668,24.883571624741673,980.7999877929998,0.0,225.96125157674166,-9900
7880400,0,0.0,-9900,15.853477636966664,7.448189258566667,26.761999289199995,980.7999877929998,0.9095110694583332,187.03717803954999,-9900
7884000,0,142.02663803100833,-9900,15.186169385891667,6.6161759297,24.269167264300005,980.7999877929998,0.9039315606166666,206.40801239015,-9900
7887600,0,666.0731404622417,-9900,18.617012341816665,8.272541403766667,19.456299146008334,980.7999877929998,0.0,208.35080718993333,-9900
7891200,0,855.2301076253334,-9900,22.762399832400003,10.612895170841666,17.3905951182,980.7999877929998,1.3735700051083335,137.57683499654166,-9900
7894800,0,934.6552276611334,-9900,25.090502738941662,11.273952722541665,13.478940486916665,980.7999877929998,7.036177595466668,181.25937143961667,-9900
7898400,0,988.0174407958834,-9900,26.483377615600002,11.5062315464,10.846499999374998,980.7999877929998,5.620343049374999,178.23542404174998,-9900
7902000,0,1010.2992248535332,-9900,27.580762545266666,11.896672725675002,9.811202367158332,980.7999877929998,5.3281176288833345,208.8842379252167,-9900
7905600,0,1014.8467864990333,-9900,29.04760313033333,12.23157469430833,7.887402653683334,980.7900339762665,6.983862102025,199.94911702475,-9900
7909200,0,1006.1556701660165,-9900,30.1480905215,12.484221220033332,6.7739694118500005,978.8016052246331,9.638542890550001,224.5673383077,-9900
7912800,0,979.2193603515751,-9900,30.844868183125,13.003255446766667,7.379501104341666,976.7999877929998,9.771487474441667,228.20689519245832,-9900
7916400,0,922.4366963704418,-9900,31.226009368899998,13.478839556391668,8.315113544458333,976.7999877929998,9.436185598358334,217.37802505492502,-9900
7920000,0,867.9988861083833,-9900,31.219934145608335,13.55190610885,8.671604553858332,976.7999877929998,9.403604388233333,220.38692728678333,-9900
7923600,0,697.2812906901084,-9900,30.609549522400002,13.522435029358334,9.812853097916667,976.7999877929998,9.902177294108332,204.73737335205,-9900
7927200,0,235.90959488849163,-9900,28.99391349155,13.807369788483333,14.57050267855,976.7999877929998,12.672599077216665,189.72065862020835,-9900
7930800,0,0.0,-9900,27.108946959175,12.960314114874999,15.783873955408334,976.7999877929998,10.107672254225001,200.65899912515,-9900
7934400,0,0.0,-9900,25.504316965733327,12.203380346300001,16.971950769416665,976.8152414957999,8.952885627741667,193.78044637045,-9900
7938000,0,0.0,-9900,23.847304503116664,11.499825000766668,18.522100607566667,979.7999877929998,7.047079205516667,202.13888168334998,-9900
7941600,0,0.0,-9900,22.495473066966667,10.682436784091665,18.628717899325,980.7999877929998,5.507971545066667,200.30856577556668,-9900
7945200,0,0.0,-9900,21.427647590633338,9.977967182783333,18.689776897433333,980.7999877929998,5.350060880183334,190.762454986575,-9900
