time,ghi,DNI,dhi,Tdry,Tdew,rh,p,wspd,wdir,albedo
10598400,0,877.3327636718833,-9900,27.981443405150003,14.144544601449999,18.5049654643,988.799987793,2.5717416939666666,95.7077738444,-9900
10600200,0,839.3922119140667,-9900,27.99241669975,14.112342993416666,18.208093961083335,988.799987793,4.334256370866666,102.07964833576666,-9900
10602000,0,787.1902974446499,-9900,28.17307662963334,14.199461936950001,18.234327634166668,988.799987793,4.279260317483334,118.12199147543333,-9900
10603800,0,710.2478841146,-9900,28.102758089683338,14.162530422199998,18.05098342895,988.799987793,2.1178425948000004,136.21707280475002,-9900
10605600,0,588.0886535644667,-9900,28.057593663549998,14.110785166416667,17.924506187433334,988.799987793,2.6053540408666667,139.56411488851666,-9900
10607400,0,376.83711751301666,-9900,27.358857472750003,13.925093332933335,19.159235318516668,988.799987793,2.930733263483333,135.52649943033333,-9900
10609200,0,32.94301438331667,-9900,26.74237092335,13.505781650533335,19.185094515483332,988.799987793,3.3797262907166665,174.77056121826664,-9900
10611000,0,0.0,-9900,26.287002881366664,13.312278429666668,19.610501289366667,988.799987793,2.2645189364833334,196.48167928060002,-9900
10612800,0,0.0,-9900,25.3194093704,13.023371696449999,21.163722991933334,988.799987793,0.0,202.6046549479,-9900
10614600,0,0.0,-9900,24.4740524292,12.666247844716667,22.206604321783335,988.799987793,0.0,187.35223388671668,-9900
10616400,0,0.0,-9900,23.706602096566666,12.411372502650002,23.510106404633333,988.799987793,1.2311932246,185.0890680949,-9900
10618200,0,0.0,-9900,23.091064453149997,11.875147660583336,23.07659689586667,988.799987793,0.30961932738333336,209.40565745033334,-9900
10620000,0,0.0,-9900,22.21273962658333,11.42771609625,23.73277282715,990.7578938802332,0.0,198.4030685424833,-9900
10621800,0,0.0,-9900,21.84838358561667,11.270399093616666,24.223512331633334,989.4666544596666,0.0,190.55217997231668,-9900
10623600,0,0.0,-9900,21.400555928549995,11.146818955766667,25.337395668033334,990.1333211263333,0.0,199.14140574138332,-9900
10625400,0,0.0,-9900,20.89917945861667,10.906331698099999,25.991645813,988.8447469075833,0.0,211.0231145223,-9900
10627200,0,0.0,-9900,20.61979293823333,10.760554631549999,26.52082220715,990.7554829915666,0.0,213.9393819173,-9900
10629000,0,0.0,-9900,19.707690238966666,10.245836257916666,26.933698654199997,988.8289693196833,0.0,222.07901000976668,-9900
10630800,0,0.0,-9900,19.269042968733334,9.955832322449998,27.047278722149997,988.799987793,0.0,242.23141479493333,-9900
10632600,0,0.0,-9900,18.68605105081667,9.844019730883334,29.372182528183334,988.799987793,0.0,190.81104024251667,-9900
10634400,0,0.0,-9900,18.3213895162,9.85832214355,31.127900759383333,988.799987793,2.1837519407333335,182.31209309895,-9900
10636200,0,0.0,-9900,17.995882670083333,9.714932123833334,31.8828573227,988.799987793,0.0,208.63947804769998,-9900
10638000,0,0.0,-9900,17.306066513050002,9.025153636933334,30.79619439441667,988.799987793,0.0,230.20840708416665,-9900
10639800,0,0.0,-9900,16.745891253166672,8.493774255116666,29.490262349450003,988.799987793,0.0,216.32962862653332,-9900
10641600,0,0.0,-9900,16.666038513183334,8.924567540483332,33.21308644615,988.799987793,0.0,195.0177154541,-9900
10643400,0,0.0,-9900,16.00538810095,8.245443344116667,31.787439664199997,992.1333211263333,0.0,214.5725886027,-9900
10645200,0,0.0,-9900,16.524095217383334,9.30927292505,36.86762364706667,992.799987793,1.6696042617166666,63.830962022150004,-9900
10647000,0,41.3324877421,-9900,15.728821118650002,9.164552052816667,40.59706370038334,992.799987793,0.0,76.90640544893333,-9900
10648800,0,349.3034439087,-9900,16.06993500393333,9.496727466583334,40.98125775655,992.799987793,0.0,44.86207103731667,-9900
10650600,0,573.4210866292501,-9900,17.03020000458333,9.519487063083334,35.590613683066664,992.799987793,0.0,130.82650121055,-9900
10652400,0,704.8912455240834,-9900,18.868694623316667,10.521706104283334,32.896901448550004,992.799987793,0.0,197.11383183796667,-9900
10654200,0,788.8781026204333,-9900,19.623188972483334,10.981623331716667,32.6395403544,992.799987793,2.9759446978666673,58.749693552649994,-9900
10656000,0,843.3519999186333,-9900,20.88911883035,12.552642504366666,36.46959050498334,992.799987793,4.062171618150001,59.315299987799996,-9900
10657800,0,884.7746378580665,-9900,23.070668220516666,13.666111628216667,33.4239842097,992.799987793,3.68187956015,54.9599609375,-9900
10659600,0,916.4418334960833,-9900,24.561045646666667,14.154379685716668,29.85358397165,992.799987793,6.1858794689000005,81.61714426675,-9900
10661400,0,934.9891459147166,-9900,26.0279417038,14.654350757616667,27.012052853900002,992.799987793,5.226583361616666,73.24152946471666,-9900
10663200,0,953.7049153646,-9900,27.80596224465,14.668006738033334,21.3356520335,992.799987793,8.141656557716667,78.21738115946665,-9900
10665000,0,965.4732360839668,-9900,28.29028097788333,15.140244483966667,21.887219429016664,992.799987793,5.990084648133333,77.78959337871667,-9900
10666800,0,972.2806599934834,-9900,29.588001251216667,15.320753097516665,19.031820933033334,992.799987793,6.072833617516667,66.60620943703334,-9900
10668600,0,978.7558085123666,-9900,30.18227259318333,15.362382729850003,17.707885424300002,992.799987793,6.685613711666668,71.7476418813,-9900
10670400,0,975.11763509115,-9900,31.050430933633333,15.531781991316668,16.2614774704,992.799987793,4.66832657655,77.0334312121,-9900
10672200,0,977.4794311523501,-9900,31.786974906916665,15.339899063099999,13.759462992333333,990.9447631836166,8.831196467083332,79.26722971599999,-9900
10674000,0,981.6631164550835,-9900,32.37271054585,15.3677930832,12.67843468985,988.799987793,6.328648964566667,93.36636892956665,-9900
10675800,0,980.8832092285166,-9900,32.48950767516667,15.0762834549,11.155653317766665,988.799987793,11.093208074583332,62.475008646633334,-9900
10677600,0,957.6431477864834,-9900,32.913580576566666,15.262986024216666,11.026078859966667,988.799987793,8.279944181433333,71.08266385396666,-9900
10679400,0,950.4435424804833,-9900,33.114227930700004,15.250771045683335,10.765434106183333,988.799987793,8.655049721383334,73.44362322490001,-9900
10681200,0,931.8432820638167,-9900,33.2495390574,15.421454111750002,11.117382844283334,988.799987793,5.223488132166666,86.77276039123335,-9900
10683000,0,902.4271138509166,-9900,33.665032704666665,15.778678417199998,11.540295759833334,988.799987793,8.5464658737,73.34010251365001,-9900
10684800,0,876.1856180826999,-9900,34.07518513996667,15.719103654200003,10.611332098650001,988.799987793,4.3036601543333335,103.8237991333,-9900
10686600,0,842.5492350260333,-9900,33.93885993958333,15.635041554766666,10.5504989624,988.799987793,4.9651460250333335,80.77628453571667,-9900
10688400,0,786.8424580892,-9900,33.96444574991667,15.6308239301,10.512567361216666,986.8442179362165,4.134195009850001,101.12537384033334,-9900
10690200,0,706.2999064127666,-9900,33.715394337966664,15.646345933266668,11.082391420983333,986.7638346354498,3.575310925633333,131.28623835246668,-9900
10692000,0,589.3571065267,-9900,33.59141794841667,15.450050354033335,10.665647188816667,988.799987793,3.6289012431999996,132.10262934366668,-9900
10693800,0,379.8361002604166,-9900,32.718158086133336,15.117856343583332,11.032308737416665,984.8358154297166,3.00342384975,137.03029759726667,-9900
10695600,0,32.73164868355,-9900,31.7334280014,14.667756716416667,11.481590747816666,988.7644755045834,1.9620367189,131.2129948934,-9900
10697400,0,0.0,-9900,30.96751467386667,14.302074114483332,11.731052239733332,988.799987793,3.1859325965166665,133.64401499430002,-9900
10699200,0,0.0,-9900,30.04774856568333,13.876708825433335,12.055809179949998,988.799987793,3.2880990902500002,165.38685862225,-9900
10701000,0,0.0,-9900,28.7429052989,13.45711692175,13.408078670499998,988.799987793,2.57870272795,221.67348225911667,-9900
10702800,0,0.0,-9900,28.359784762066667,13.232858022033334,13.384770234416665,988.799987793,2.7203540007166667,216.74741872151665,-9900
10704600,0,0.0,-9900,27.48702335355,12.936406135533332,14.3280415535,988.799987793,0.0,232.8244069417167,-9900
10706400,0,0.0,-9900,28.3331448237,13.094575564066668,12.870745976766665,988.799987793,2.9341075420333333,288.83379872639995,-9900
10708200,0,0.0,-9900,27.81526533763333,12.879309177400001,13.386974334716664,988.799987793,0.38236753146666663,233.10739167528334,-9900
10710000,0,0.0,-9900,26.935303688033333,12.815791606900001,15.3651752472,988.799987793,2.6522818803833332,186.04275957745003,-9900
10711800,0,0.0,-9900,24.60861078898333,11.983391602816667,18.193338712049997,988.799987793,1.3762541016,280.8698425292833,-9900
10713600,0,0.0,-9900,22.183979034416666,10.895405451450001,20.999425570166668,988.799987793,0.4921108086833333,174.70365651446664,-9900
10715400,0,0.0,-9900,20.808555285133334,9.84659051895,19.995702425666668,986.8166198730665,2.2697311739166666,188.70774586995003,-9900
10717200,0,0.0,-9900,20.664334297166665,9.777523358666667,20.073219935116665,987.4666544596666,3.253817677516667,190.59504954021668,-9900
10719000,0,0.0,-9900,19.9637781779,9.334769884750001,20.205704053233333,988.7886861165666,1.72870373725,194.57888285321667,-9900
10720800,0,0.0,-9900,19.42366981506667,8.9376665751,20.076097488383336,985.4666544596666,0.7559102575000001,230.1618067423333,-9900
10722600,0,0.0,-9900,19.860363006583334,9.078712463383333,18.96912447611667,986.7839660644833,1.1318357388166667,83.27391751606666,-9900
10724400,0,0.0,-9900,19.096286773666666,9.692614714300001,26.12411944071667,987.4666544596666,0.5543294350333333,61.81704076131666,-9900
10726200,0,0.0,-9900,18.51554775236667,9.854614734650001,30.049657503766667,984.799987793,0.0,103.61458555858333,-9900
10728000,0,0.0,-9900,18.59400526683333,10.288190364833333,32.53317070006667,988.1333211263333,1.3271843791,35.32840367156667,-9900
10729800,0,0.0,-9900,18.093471527083334,10.259083588916667,34.87285995483334,985.4666544596666,0.0,134.34728296598334,-9900
10731600,0,0.0,-9900,18.05331802368333,10.0311829249,33.86236890156666,984.799987793,0.0,9.126025637,-9900
10733400,0,47.134466807049996,-9900,19.94834009808333,9.919613043466667,24.091699282333334,984.799987793,0.0,22.540387471516667,-9900
10735200,0,364.5463689168167,-9900,20.7265996933,10.116306622800002,22.266782124833338,986.1333211263333,0.4470647474166667,34.925852457683334,-9900
10737000,0,579.02220662435,-9900,21.197962760933336,10.209029992433335,20.61394055685,988.799987793,0.0,89.25186220805,-9900
10738800,0,707.9728088379001,-9900,22.081283569333337,11.020293871566667,21.880211194366666,988.799987793,0.0,48.35157012940001,-9900
10740600,0,799.5965474446666,-9900,22.542331059783333,11.523056189216666,23.018583615633332,988.799987793,6.97519266605,43.84977499641666,-9900
10742400,0,856.8001912434833,-9900,24.332483609516668,12.821476777400001,23.57256571453333,988.799987793,6.886680444083333,52.32338841756666,-9900
10744200,0,893.2310689290501,-9900,26.65901501973333,14.403841177633332,23.538920720433335,988.799987793,6.003865003566666,60.69173113505,-9900
10746000,0,916.2888997396,-9900,28.93242931366667,14.935707728066667,19.144500096650003,988.799987793,6.86264300345,61.54229482013334,-9900
10747800,0,941.8636169433667,-9900,31.282571792583337,15.383747577666666,15.025436401383331,988.799987793,9.051930268600001,60.95785395303333,-9900
10749600,0,958.1594950358167,-9900,33.215324401850005,15.459991296133333,11.33284187315,986.8353169759333,8.7629647255,54.01961898804999,-9900
10751400,0,978.1970113118332,-9900,33.83996391298333,15.332426389050001,9.681930542,986.1333211263333,12.756721496583333,74.26177151998334,-9900
10753200,0,992.0202840169167,-9900,34.39526049295001,15.1615784963,8.291814565666668,984.8341267903833,13.611354510000004,67.7903130849,-9900
10755000,0,1001.7114054361999,-9900,34.86053403218333,15.324740409833334,7.886301596949999,984.799987793,10.157713731133333,70.03480148313334,-9900
10756800,0,1007.8272806803501,-9900,35.538166681916664,15.460113525366665,7.384220043833333,984.799987793,10.448900063833333,68.76554234821667,-9900
10758600,0,1008.6801859537668,-9900,35.884657541900005,15.47316646575,6.726201772683335,984.799987793,9.3153427442,64.63592211405,-9900
10760400,0,1009.7720947265833,-9900,36.35098139445,15.442215124783331,6.195660591133334,984.799987793,7.9328963756499995,63.64059448243333,-9900
10762200,0,1002.2917175293001,-9900,36.991161346450006,15.739233016966667,6.057570775366667,984.799987793,6.441011428816666,59.80874506633334,-9900
10764000,0,983.94747924805,-9900,37.5323085785,16.07772874833333,6.154364506416666,984.799987793,6.088365832966667,63.35233688355,-9900
10765800,0,968.2799173990667,-9900,37.964735031150006,16.644541899383334,7.510885636033333,984.799987793,5.619004487983333,156.85924498241667,-9900
10767600,0,949.0778910319,-9900,38.41192436216667,17.232824325566664,8.468363046616668,982.8306884765833,5.4982278744499995,162.92016601563333,-9900
10769400,0,923.9948120117168,-9900,38.49090576171667,16.78602170943333,7.103714784,980.799987793,4.489063342433333,113.00330352783332,-9900
10771200,0,898.3336588541833,-9900,38.6749909719,16.832900047316667,6.862495342916667,980.799987793,4.943946123133333,176.16537570954998,-9900
10773000,0,853.9112752278501,-9900,39.030308405566664,16.584463119499997,5.8051944573666665,980.799987793,3.1703031063166667,107.07743914923333,-9900
10774800,0,796.25654093425,-9900,38.72318522136667,16.249897162150003,5.496899127966667,980.799987793,4.930406490949999,135.0593830744333,-9900
10776600,0,718.1045532226667,-9900,38.54916445413333,17.389998594916666,8.664529561999998,980.799987793,4.374073425933333,136.6187213261833,-9900
10778400,0,584.61142985025,-9900,38.252814610799994,16.194571177166665,5.622383117683333,980.799987793,4.49948815505,111.48724699019999,-9900
10780200,0,382.30749511718335,-9900,37.48899205523333,15.732487201683332,5.5187327067166665,980.799987793,4.017539262766667,105.74127578733334,-9900
10782000,0,32.41041405995,-9900,36.196938832600004,16.25163062413333,8.9691084226,980.799987793,3.3544539411833334,42.949982762350004,-9900
10783800,0,0.0,-9900,35.18702824911667,15.829947312666668,9.004688024516666,980.799987793,7.6270619630666685,30.908953666683335,-9900
10785600,0,0.0,-9900,34.12402470908333,15.480031013483334,9.913338025416666,980.799987793,5.9832374255,61.76271438598334,-9900
10787400,0,0.0,-9900,33.16533470155,14.458439826966666,8.191158851016667,980.799987793,3.0432238975999995,263.04144541423335,-9900
10789200,0,0.0,-9900,32.8167845408,13.886196931216666,6.86743942895,982.7671610514666,3.581853936116666,311.3492533365666,-9900
10791000,0,0.0,-9900,32.81975491841667,13.921329975133334,6.863879839566668,980.8281148275,4.242909073833333,306.9169006347833,-9900
10792800,0,0.0,-9900,32.37772941588333,13.725087483733333,7.0189712047666655,984.1333211263333,3.7656095822500006,290.50802866616664,-9900
10794600,0,0.0,-9900,31.461859703066665,13.3107679685,7.198787927633332,982.1435343424665,3.0582866470166667,295.33890279135,-9900
10796400,0,0.0,-9900,31.566132863349996,13.327004591649997,7.0638984839,984.799987793,3.3202634652333334,303.6092529297,-9900
10798200,0,0.0,-9900,31.6940956116,13.408339818316668,7.056301911666666,983.4386901855665,3.0532031058999998,313.78201293945,-9900
10800000,0,0.07607667645,-9900,29.309681892416666,12.766064167033335,9.846067825966667,984.799987793,3.284111479916666,237.64236450196668,-9900
10801800,0,0.0,-9900,25.419576327,10.962946414950002,10.978553771966666,984.799987793,4.057485183083333,181.88115183513332,-9900
10803600,0,0.0,-9900,24.518559455866665,10.4414598147,10.988138834633332,983.4666544596666,3.21583022675,188.60318756103334,-9900
10805400,0,0.0,-9900,24.582645734150002,10.465946197516667,10.903432528183332,982.7896219889666,2.6108539502,193.3430379231833,-9900
10807200,0,0.0,-9900,23.55594444276667,9.803891023016666,10.740999539683335,983.4666544596666,1.0708102385333333,215.01625061033334,-9900
